2015-06-13 21:18:20-07,34.15768,-118.23044
2015-06-13 21:18:21-07,34.15741,-118.23094
2015-06-13 21:18:22-07,34.15741,-118.23094
2015-06-13 21:18:23-07,34.15687,-118.23189
2015-06-13 21:18:25-07,34.15677,-118.23212
2015-06-13 21:18:26-07,34.15622,-118.23329
2015-06-13 21:18:27-07,34.15594,-118.23383
2015-06-13 21:18:28-07,34.15572,-118.23447
2015-06-13 21:18:29-07,34.15572,-118.23447
2015-06-13 21:18:30-07,34.15538,-118.23526
2015-06-13 21:18:31-07,34.15538,-118.23526
2015-06-13 21:18:32-07,34.15538,-118.23526
2015-06-13 21:18:33-07,34.15473,-118.23732
2015-06-13 21:18:34-07,34.15473,-118.23732
2015-06-13 21:18:35-07,34.15473,-118.23732
2015-06-13 21:18:36-07,34.15473,-118.23732
2015-06-13 21:18:37-07,34.15402,-118.23952
2015-06-13 21:18:38-07,34.15402,-118.23952
2015-06-13 21:18:39-07,34.15402,-118.23952
2015-06-13 21:18:40-07,34.15402,-118.23952
2015-06-13 21:18:41-07,34.15305,-118.24144
2015-06-13 21:18:42-07,34.15279,-118.24181
2015-06-13 21:18:43-07,34.1524,-118.24224
2015-06-13 21:18:44-07,34.15203,-118.24253
2015-06-13 21:18:45-07,34.15164,-118.24282
2015-06-13 21:18:46-07,34.15164,-118.24282
2015-06-13 21:18:47-07,34.15081,-118.24327
2015-06-13 21:18:49-07,34.15012,-118.2435
2015-06-13 21:18:53-07,34.14811,-118.2439
2015-06-13 21:18:54-07,34.14811,-118.2439
2015-06-13 21:18:57-07,34.14811,-118.2439
2015-06-13 21:18:58-07,34.14633,-118.24422
2015-06-13 21:18:59-07,34.14633,-118.24422
2015-06-13 21:19:01-07,34.145,-118.24453
2015-06-13 21:19:02-07,34.14441,-118.24478
2015-06-13 21:19:03-07,34.14411,-118.24499
2015-06-13 21:19:05-07,34.14372,-118.24523
2015-06-13 21:19:06-07,34.14372,-118.24523
2015-06-13 21:19:07-07,34.14281,-118.24613
2015-06-13 21:19:09-07,34.14253,-118.24648
2015-06-13 21:19:10-07,34.14253,-118.24648
2015-06-13 21:19:11-07,34.14203,-118.24748
2015-06-13 21:19:13-07,34.14203,-118.24748
2015-06-13 21:19:14-07,34.14164,-118.24883
2015-06-13 21:19:17-07,34.1415,-118.24997
2015-06-13 21:19:18-07,34.14153,-118.25017
2015-06-13 21:19:19-07,34.14153,-118.25017
2015-06-13 21:19:21-07,34.14153,-118.25017
2015-06-13 21:19:22-07,34.14174,-118.25186
2015-06-13 21:19:23-07,34.14197,-118.25266
2015-06-13 21:19:24-07,34.14197,-118.25266
2015-06-13 21:19:25-07,34.14197,-118.25266
2015-06-13 21:19:26-07,34.1424,-118.2537
2015-06-13 21:19:27-07,34.14281,-118.25438
2015-06-13 21:19:29-07,34.1429,-118.25454
2015-06-13 21:19:30-07,34.14313,-118.25482
2015-06-13 21:19:31-07,34.14355,-118.25535
2015-06-13 21:19:32-07,34.14368,-118.25543
2015-06-13 21:19:33-07,34.14368,-118.25543
2015-06-13 21:19:34-07,34.14432,-118.25605
2015-06-13 21:19:35-07,34.14444,-118.25615
2015-06-13 21:19:37-07,34.14495,-118.25649
2015-06-13 21:19:38-07,34.1451,-118.25661
2015-06-13 21:19:39-07,34.14565,-118.25695
2015-06-13 21:19:40-07,34.14565,-118.25695
2015-06-13 21:19:41-07,34.14565,-118.25695
2015-06-13 21:19:42-07,34.14565,-118.25695
2015-06-13 21:19:43-07,34.14565,-118.25695
2015-06-13 21:19:45-07,34.14565,-118.25695
2015-06-13 21:19:46-07,34.14716,-118.25768
2015-06-13 21:19:47-07,34.14716,-118.25768
2015-06-13 21:19:48-07,34.14788,-118.25792
2015-06-13 21:19:49-07,34.14821,-118.25801
2015-06-13 21:19:50-07,34.14849,-118.25804
2015-06-13 21:19:51-07,34.14849,-118.25804
2015-06-13 21:19:53-07,34.14954,-118.25824
2015-06-13 21:19:54-07,34.1497,-118.25827
2015-06-13 21:19:55-07,34.1497,-118.25827
2015-06-13 21:19:56-07,34.15013,-118.25829
2015-06-13 21:19:57-07,34.15013,-118.25829
2015-06-13 21:19:58-07,34.15013,-118.25829
2015-06-13 21:20:00-07,34.15013,-118.25829
2015-06-13 21:20:01-07,34.15013,-118.25829
2015-06-13 21:20:02-07,34.15207,-118.25809
2015-06-13 21:20:03-07,34.15207,-118.25809
2015-06-13 21:20:05-07,34.1531,-118.25781
2015-06-13 21:20:06-07,34.15351,-118.25764
2015-06-13 21:20:08-07,34.15351,-118.25764
2015-06-13 21:20:09-07,34.15351,-118.25764
2015-06-13 21:20:10-07,34.15485,-118.25689
2015-06-13 21:20:11-07,34.15514,-118.25672
2015-06-13 21:20:14-07,34.15558,-118.25639
2015-06-13 21:20:15-07,34.15627,-118.25588
2015-06-13 21:20:16-07,34.1564,-118.25575
2015-06-13 21:20:18-07,34.15672,-118.25549
2015-06-13 21:20:19-07,34.15741,-118.25487
2015-06-13 21:20:20-07,34.15741,-118.25487
2015-06-13 21:20:22-07,34.15741,-118.25487
2015-06-13 21:20:24-07,34.15817,-118.25403
2015-06-13 21:20:25-07,34.15874,-118.2533
2015-06-13 21:20:26-07,34.15882,-118.25317
2015-06-13 21:20:27-07,34.15905,-118.25283
2015-06-13 21:20:28-07,34.15947,-118.2522
2015-06-13 21:20:29-07,34.15961,-118.25202
2015-06-13 21:20:30-07,34.15971,-118.25186
2015-06-13 21:20:31-07,34.16003,-118.25117
2015-06-13 21:20:32-07,34.16011,-118.25101
2015-06-13 21:20:34-07,34.16011,-118.25101
2015-06-13 21:20:35-07,34.16011,-118.25101
2015-06-13 21:20:38-07,34.16084,-118.24888
2015-06-13 21:20:39-07,34.16101,-118.24791
2015-06-13 21:20:41-07,34.16112,-118.24714
2015-06-13 21:20:43-07,34.16116,-118.24613
2015-06-13 21:20:44-07,34.1612,-118.24596
2015-06-13 21:20:45-07,34.1612,-118.24556
2015-06-13 21:20:46-07,34.1612,-118.24556
2015-06-13 21:20:47-07,34.1612,-118.24556
2015-06-13 21:20:50-07,34.16116,-118.24355
2015-06-13 21:20:52-07,34.16115,-118.2431
2015-06-13 21:20:53-07,34.16103,-118.24181
2015-06-13 21:20:54-07,34.16096,-118.24156
2015-06-13 21:20:55-07,34.16087,-118.24093
2015-06-13 21:20:56-07,34.16084,-118.24069
2015-06-13 21:20:59-07,34.16054,-118.23921
2015-06-13 21:21:00-07,34.16043,-118.23879
2015-06-13 21:21:01-07,34.16026,-118.2383
2015-06-13 21:21:02-07,34.16026,-118.2383
2015-06-13 21:21:03-07,34.16002,-118.2375
2015-06-13 21:21:04-07,34.16002,-118.2375
2015-06-13 21:21:05-07,34.15979,-118.23688
2015-06-13 21:21:06-07,34.15979,-118.23688
2015-06-13 21:21:07-07,34.15938,-118.23601
2015-06-13 21:21:09-07,34.15901,-118.23542
2015-06-13 21:21:10-07,34.15891,-118.23521
2015-06-13 21:21:11-07,34.15891,-118.23521
2015-06-13 21:21:13-07,34.15796,-118.23402
2015-06-13 21:21:14-07,34.15784,-118.23389
2015-06-13 21:21:15-07,34.15768,-118.2338
2015-06-13 21:21:16-07,34.15723,-118.23341
2015-06-13 21:21:17-07,34.15691,-118.2332
2015-06-13 21:21:19-07,34.15621,-118.2328
2015-06-13 21:21:21-07,34.15567,-118.23257
2015-06-13 21:21:23-07,34.15567,-118.23257
2015-06-13 21:21:25-07,34.15567,-118.23257
2015-06-13 21:21:26-07,34.15567,-118.23257
2015-06-13 21:21:27-07,34.15361,-118.23223
2015-06-13 21:21:28-07,34.15343,-118.23228
2015-06-13 21:21:29-07,34.15286,-118.23235
2015-06-13 21:21:30-07,34.15256,-118.2324
2015-06-13 21:21:31-07,34.15216,-118.23246
2015-06-13 21:21:32-07,34.15182,-118.23262
2015-06-13 21:21:33-07,34.15133,-118.2328
2015-06-13 21:21:35-07,34.15114,-118.2329
2015-06-13 21:21:36-07,34.15049,-118.23332
2015-06-13 21:21:37-07,34.15021,-118.23355
2015-06-13 21:21:38-07,34.14993,-118.23378
2015-06-13 21:21:39-07,34.14967,-118.23408
2015-06-13 21:21:40-07,34.1494,-118.23441
2015-06-13 21:21:41-07,34.14919,-118.23469
2015-06-13 21:21:42-07,34.14899,-118.23498
2015-06-13 21:21:43-07,34.14899,-118.23498
2015-06-13 21:21:44-07,34.14862,-118.23565
2015-06-13 21:21:45-07,34.14862,-118.23565
2015-06-13 21:21:47-07,34.14862,-118.23565
2015-06-13 21:21:48-07,34.14803,-118.2375
2015-06-13 21:21:49-07,34.14802,-118.23772
2015-06-13 21:21:50-07,34.14798,-118.23806
2015-06-13 21:21:51-07,34.14798,-118.23824
2015-06-13 21:21:52-07,34.14798,-118.23893
2015-06-13 21:21:53-07,34.14798,-118.23935
2015-06-13 21:21:54-07,34.14798,-118.23935
2015-06-13 21:21:55-07,34.14802,-118.23973
2015-06-13 21:21:56-07,34.14812,-118.2403
2015-06-13 21:21:57-07,34.14812,-118.2403
2015-06-13 21:21:58-07,34.14835,-118.24121
2015-06-13 21:21:59-07,34.14844,-118.24137
2015-06-13 21:22:00-07,34.14849,-118.24156
2015-06-13 21:22:01-07,34.14885,-118.24221
2015-06-13 21:22:03-07,34.14885,-118.24221
2015-06-13 21:22:04-07,34.14956,-118.24305
2015-06-13 21:22:05-07,34.14984,-118.24327
2015-06-13 21:22:06-07,34.14984,-118.24327
2015-06-13 21:22:07-07,34.15027,-118.2435
2015-06-13 21:22:08-07,34.15068,-118.24366
2015-06-13 21:22:09-07,34.15068,-118.24366
2015-06-13 21:22:10-07,34.15068,-118.24366
2015-06-13 21:22:11-07,34.15068,-118.24366
2015-06-13 21:22:13-07,34.15068,-118.24366
2015-06-13 21:22:15-07,34.15265,-118.24355
2015-06-13 21:22:16-07,34.15265,-118.24355
2015-06-13 21:22:17-07,34.15334,-118.24322
2015-06-13 21:22:18-07,34.15356,-118.24305
2015-06-13 21:22:19-07,34.1537,-118.24293
2015-06-13 21:22:20-07,34.15403,-118.24265
2015-06-13 21:22:22-07,34.15445,-118.24207
2015-06-13 21:22:23-07,34.15445,-118.24207
2015-06-13 21:22:25-07,34.15445,-118.24207
2015-06-13 21:22:26-07,34.15445,-118.24207
2015-06-13 21:22:27-07,34.15503,-118.24086
2015-06-13 21:22:28-07,34.15521,-118.24024
2015-06-13 21:22:29-07,34.15521,-118.24024
2015-06-13 21:22:30-07,34.15521,-118.24024
2015-06-13 21:22:31-07,34.15538,-118.23933
2015-06-13 21:22:32-07,34.15544,-118.23879
2015-06-13 21:22:33-07,34.15542,-118.23858
2015-06-13 21:22:34-07,34.15544,-118.238
2015-06-13 21:22:36-07,34.15544,-118.238
2015-06-13 21:22:37-07,34.15547,-118.23669
2015-06-13 21:22:38-07,34.15547,-118.23669
2015-06-13 21:22:39-07,34.15547,-118.23669
2015-06-13 21:22:40-07,34.15549,-118.23604
2015-06-13 21:22:41-07,34.15547,-118.23555
2015-06-13 21:22:42-07,34.15549,-118.23514
2015-06-13 21:22:43-07,34.15547,-118.23486
2015-06-13 21:22:44-07,34.15549,-118.2347
2015-06-13 21:22:45-07,34.15552,-118.23423
2015-06-13 21:22:46-07,34.15549,-118.23374
2015-06-13 21:22:47-07,34.15549,-118.23374
2015-06-13 21:22:48-07,34.15552,-118.23309
2015-06-13 21:22:49-07,34.15549,-118.2329
2015-06-13 21:22:50-07,34.15549,-118.2329
2015-06-13 21:22:51-07,34.15552,-118.23229
2015-06-13 21:22:52-07,34.15552,-118.23195
2015-06-13 21:22:54-07,34.15552,-118.23195
2015-06-13 21:22:55-07,34.15544,-118.23088
2015-06-13 21:22:56-07,34.15544,-118.23088
2015-06-13 21:22:57-07,34.1554,-118.23021
2015-06-13 21:22:59-07,34.1554,-118.23021
2015-06-13 21:23:00-07,34.1554,-118.23021
2015-06-13 21:23:01-07,34.15524,-118.2288
2015-06-13 21:23:03-07,34.15512,-118.22825
2015-06-13 21:23:04-07,34.15512,-118.22825
2015-06-13 21:23:06-07,34.15512,-118.22825
2015-06-13 21:23:07-07,34.15512,-118.22825
2015-06-13 21:23:08-07,34.15512,-118.22825
2015-06-13 21:23:10-07,34.15459,-118.22605
2015-06-13 21:23:12-07,34.15448,-118.2255
2015-06-13 21:23:13-07,34.15434,-118.22505
2015-06-13 21:23:14-07,34.15434,-118.22505
2015-06-13 21:23:16-07,34.15426,-118.22456
2015-06-13 21:23:17-07,34.15407,-118.22388
2015-06-13 21:23:18-07,34.15398,-118.22353
2015-06-13 21:23:20-07,34.15398,-118.22353
2015-06-13 21:23:21-07,34.1537,-118.22245
2015-06-13 21:23:22-07,34.15366,-118.22231
2015-06-13 21:23:23-07,34.15361,-118.22205
2015-06-13 21:23:24-07,34.15347,-118.22163
2015-06-13 21:23:25-07,34.15342,-118.22153
2015-06-13 21:23:26-07,34.15338,-118.22124
2015-06-13 21:23:27-07,34.15329,-118.22096
2015-06-13 21:23:28-07,34.15324,-118.22084
2015-06-13 21:23:29-07,34.15324,-118.22084
2015-06-13 21:23:32-07,34.15297,-118.21979
2015-06-13 21:23:33-07,34.15291,-118.21959
2015-06-13 21:23:34-07,34.15291,-118.21959
2015-06-13 21:23:35-07,34.15279,-118.21906
2015-06-13 21:23:36-07,34.15272,-118.21884
2015-06-13 21:23:37-07,34.15272,-118.21884
2015-06-13 21:23:38-07,34.15265,-118.2185
2015-06-13 21:23:39-07,34.15254,-118.21815
2015-06-13 21:23:41-07,34.15242,-118.21771
2015-06-13 21:23:42-07,34.1524,-118.21764
2015-06-13 21:23:43-07,34.15233,-118.21743
2015-06-13 21:23:45-07,34.15215,-118.21676
2015-06-13 21:23:46-07,34.15201,-118.21637
2015-06-13 21:23:47-07,34.15201,-118.21637
2015-06-13 21:23:48-07,34.15189,-118.21598
2015-06-13 21:23:49-07,34.15182,-118.21586
2015-06-13 21:23:50-07,34.1517,-118.21552
2015-06-13 21:23:51-07,34.15156,-118.21518
2015-06-13 21:23:52-07,34.15146,-118.21491
2015-06-13 21:23:53-07,34.15133,-118.21461
2015-06-13 21:23:54-07,34.15123,-118.21435
2015-06-13 21:23:55-07,34.15109,-118.21404
2015-06-13 21:23:56-07,34.15109,-118.21404
2015-06-13 21:23:57-07,34.15077,-118.2134
2015-06-13 21:23:58-07,34.15068,-118.21312
2015-06-13 21:23:59-07,34.15063,-118.213
2015-06-13 21:24:00-07,34.15054,-118.21272
2015-06-13 21:24:01-07,34.15044,-118.21243
2015-06-13 21:24:02-07,34.15044,-118.21243
2015-06-13 21:24:03-07,34.15031,-118.21183
2015-06-13 21:24:04-07,34.15031,-118.21155
2015-06-13 21:24:06-07,34.15026,-118.21129
2015-06-13 21:24:07-07,34.15026,-118.21129
2015-06-13 21:24:09-07,34.15021,-118.20986
2015-06-13 21:24:10-07,34.15022,-118.2097
2015-06-13 21:24:12-07,34.1503,-118.20871
2015-06-13 21:24:13-07,34.15031,-118.20835
2015-06-13 21:24:14-07,34.1504,-118.2078
2015-06-13 21:24:15-07,34.15045,-118.20762
2015-06-13 21:24:16-07,34.15045,-118.20762
2015-06-13 21:24:17-07,34.15063,-118.2065
2015-06-13 21:24:18-07,34.15077,-118.20585
2015-06-13 21:24:19-07,34.15077,-118.20585
2015-06-13 21:24:21-07,34.15077,-118.20585
2015-06-13 21:24:22-07,34.15114,-118.2042
2015-06-13 21:24:24-07,34.15133,-118.20322
2015-06-13 21:24:25-07,34.15137,-118.20297
2015-06-13 21:24:26-07,34.1515,-118.20224
2015-06-13 21:24:27-07,34.1515,-118.20224
2015-06-13 21:24:28-07,34.15165,-118.20156
2015-06-13 21:24:29-07,34.15165,-118.20156
2015-06-13 21:24:30-07,34.15165,-118.20156
2015-06-13 21:24:31-07,34.15205,-118.19983
2015-06-13 21:24:32-07,34.15205,-118.19983
2015-06-13 21:24:33-07,34.1523,-118.1991
2015-06-13 21:24:34-07,34.15254,-118.19836
2015-06-13 21:24:35-07,34.15254,-118.19836
2015-06-13 21:24:36-07,34.15279,-118.19764
2015-06-13 21:24:37-07,34.15279,-118.19764
2015-06-13 21:24:38-07,34.15319,-118.19664
2015-06-13 21:24:39-07,34.15319,-118.19664
2015-06-13 21:24:40-07,34.1537,-118.1954
2015-06-13 21:24:41-07,34.15384,-118.19521
2015-06-13 21:24:42-07,34.15421,-118.19445
2015-06-13 21:24:43-07,34.15435,-118.19418
2015-06-13 21:24:45-07,34.15494,-118.19299
2015-06-13 21:24:46-07,34.15517,-118.19249
2015-06-13 21:24:47-07,34.15517,-118.19249
2015-06-13 21:24:48-07,34.15561,-118.1916
2015-06-13 21:24:49-07,34.15572,-118.19142
2015-06-13 21:24:50-07,34.15621,-118.1904
2015-06-13 21:24:51-07,34.15621,-118.1904
2015-06-13 21:24:53-07,34.15691,-118.18918
2015-06-13 21:24:54-07,34.15691,-118.18918
2015-06-13 21:24:55-07,34.15691,-118.18918
2015-06-13 21:24:57-07,34.15691,-118.18918
2015-06-13 21:24:58-07,34.15836,-118.18645
2015-06-13 21:24:59-07,34.1586,-118.18599
2015-06-13 21:25:00-07,34.15873,-118.18571
2015-06-13 21:25:02-07,34.15873,-118.18571
2015-06-13 21:25:03-07,34.15952,-118.1843
2015-06-13 21:25:04-07,34.15952,-118.1843
2015-06-13 21:25:05-07,34.15952,-118.1843
2015-06-13 21:25:06-07,34.16052,-118.18245
2015-06-13 21:25:07-07,34.16064,-118.18228
2015-06-13 21:25:09-07,34.1613,-118.18094
2015-06-13 21:25:10-07,34.1613,-118.18094
2015-06-13 21:25:11-07,34.1618,-118.1801
2015-06-13 21:25:13-07,34.16199,-118.17976
2015-06-13 21:25:14-07,34.16199,-118.17976
2015-06-13 21:25:15-07,34.16199,-118.17976
2015-06-13 21:25:16-07,34.16199,-118.17976
2015-06-13 21:25:18-07,34.1635,-118.17702
2015-06-13 21:25:19-07,34.16391,-118.17629
2015-06-13 21:25:20-07,34.16446,-118.17528
2015-06-13 21:25:23-07,34.16446,-118.17528
2015-06-13 21:25:25-07,34.16562,-118.17312
2015-06-13 21:25:26-07,34.16562,-118.17312
2015-06-13 21:25:27-07,34.16597,-118.17259
2015-06-13 21:25:28-07,34.1665,-118.17158
2015-06-13 21:25:29-07,34.16679,-118.17108
2015-06-13 21:25:30-07,34.16706,-118.1706
2015-06-13 21:25:31-07,34.16716,-118.1704
2015-06-13 21:25:34-07,34.16804,-118.16883
2015-06-13 21:25:35-07,34.16858,-118.16788
2015-06-13 21:25:36-07,34.16858,-118.16788
2015-06-13 21:25:37-07,34.16858,-118.16788
2015-06-13 21:25:39-07,34.16925,-118.16654
2015-06-13 21:25:40-07,34.17,-118.16508
2015-06-13 21:25:41-07,34.17013,-118.16483
2015-06-13 21:25:42-07,34.17064,-118.16384
2015-06-13 21:25:43-07,34.17079,-118.16351
2015-06-13 21:25:44-07,34.17091,-118.16323
2015-06-13 21:25:45-07,34.17091,-118.16323
2015-06-13 21:25:46-07,34.17091,-118.16323
2015-06-13 21:25:47-07,34.17167,-118.16174
2015-06-13 21:25:48-07,34.17206,-118.16099
2015-06-13 21:25:49-07,34.17233,-118.16043
2015-06-13 21:25:50-07,34.17261,-118.15986
2015-06-13 21:25:51-07,34.17302,-118.15905
2015-06-13 21:25:54-07,34.17366,-118.15773
2015-06-13 21:25:55-07,34.17409,-118.15681
2015-06-13 21:26:42-07,34.17604,-118.15207
2015-06-13 21:26:48-07,34.17604,-118.15207
2015-06-13 21:26:49-07,34.17604,-118.15207
2015-06-13 21:27:55-07,34.17517,-118.15073
2015-06-13 21:28:01-07,34.17517,-118.15073
2015-06-13 21:28:04-07,34.17819,-118.15292
2015-06-13 21:28:10-07,34.17819,-118.15292
2015-06-13 21:28:11-07,34.17819,-118.15292
2015-06-13 21:29:21-07,34.172,-118.14262
2015-06-13 21:29:29-07,34.17311,-118.15109
2015-06-13 21:29:30-07,34.17343,-118.15129
2015-06-13 21:29:31-07,34.17395,-118.15155
2015-06-13 21:29:32-07,34.17363,-118.15138
2015-06-13 21:29:35-07,34.17517,-118.15191
2015-06-13 21:29:38-07,34.17517,-118.15191
2015-06-13 21:29:41-07,34.17737,-118.15157
2015-06-13 21:30:02-07,34.18066,-118.14479
2015-06-13 21:30:42-07,34.16999,-118.14365
2015-06-13 21:30:48-07,34.16999,-118.14365
2015-06-13 21:30:51-07,34.16931,-118.14781
2015-06-13 21:30:52-07,34.16939,-118.14835
2015-06-13 21:30:53-07,34.16939,-118.14835
2015-06-13 21:30:54-07,34.16939,-118.14835
2015-06-13 21:30:55-07,34.16939,-118.14835
2015-06-13 21:30:56-07,34.17,-118.15028
2015-06-13 21:30:59-07,34.17013,-118.15052
2015-06-13 21:31:03-07,34.17013,-118.15052
2015-06-13 21:31:04-07,34.17013,-118.15052
2015-06-13 21:31:05-07,34.1727,-118.15308
2015-06-13 21:31:07-07,34.17325,-118.15338
2015-06-13 21:31:08-07,34.17325,-118.15338
2015-06-13 21:31:09-07,34.17416,-118.15381
2015-06-13 21:31:11-07,34.1749,-118.15409
2015-06-13 21:31:13-07,34.17572,-118.1543
2015-06-13 21:31:15-07,34.17572,-118.1543
2015-06-13 21:31:16-07,34.17664,-118.15432
2015-06-13 21:31:17-07,34.17726,-118.1543
2015-06-13 21:31:19-07,34.1776,-118.15432
2015-06-13 21:31:20-07,34.17833,-118.15415
2015-06-13 21:31:21-07,34.17893,-118.1539
2015-06-13 21:31:23-07,34.17943,-118.15359
2015-06-13 21:31:25-07,34.17943,-118.15359
2015-06-13 21:31:26-07,34.18025,-118.15297
2015-06-13 21:31:27-07,34.18052,-118.15269
2015-06-13 21:31:28-07,34.18052,-118.15269
2015-06-13 21:31:33-07,34.18195,-118.15034
2015-06-13 21:31:34-07,34.18195,-118.15034
2015-06-13 21:31:35-07,34.1821,-118.14989
2015-06-13 21:31:37-07,34.18231,-118.14865
2015-06-13 21:31:39-07,34.18231,-118.14865
2015-06-13 21:32:14-07,34.17344,-118.14966
2015-06-13 21:32:25-07,34.17471,-118.1532
2015-06-13 21:32:28-07,34.17471,-118.1532
2015-06-13 21:32:32-07,34.17471,-118.1532
2015-06-13 21:32:35-07,34.17903,-118.15464
2015-06-13 21:32:36-07,34.17903,-118.15464
2015-06-13 21:32:37-07,34.17984,-118.15437
2015-06-13 21:32:38-07,34.17984,-118.15437
2015-06-13 21:32:39-07,34.1803,-118.15415
2015-06-13 21:32:40-07,34.1803,-118.15415
2015-06-13 21:32:41-07,34.18112,-118.15344
2015-06-13 21:32:42-07,34.18112,-118.15344
2015-06-13 21:32:47-07,34.18231,-118.15179
2015-06-13 21:32:48-07,34.18231,-118.15179
2015-06-13 21:32:49-07,34.18227,-118.15191
2015-06-13 21:33:33-07,34.17479,-118.1444
2015-06-13 21:33:41-07,34.17311,-118.15103
2015-06-13 21:33:50-07,34.17311,-118.15103
2015-06-13 21:33:51-07,34.17311,-118.15103
2015-06-13 21:33:53-07,34.176,-118.15424
2015-06-13 21:33:54-07,34.17654,-118.15437
2015-06-13 21:33:55-07,34.17654,-118.15437
2015-06-13 21:33:58-07,34.17805,-118.15435
2015-06-13 21:33:59-07,34.17828,-118.15432
2015-06-13 21:34:03-07,34.17982,-118.15372
2015-06-13 21:34:04-07,34.17982,-118.15372
2015-06-13 21:34:05-07,34.17982,-118.15372
2015-06-13 21:34:06-07,34.18053,-118.15314
2015-06-13 21:34:07-07,34.18076,-118.15291
2015-06-13 21:34:10-07,34.18159,-118.15166
2015-06-13 21:34:17-07,34.18222,-118.1495
2015-06-13 21:35:15-07,34.17013,-118.14852
2015-06-13 21:35:28-07,34.17013,-118.14852
2015-06-13 21:35:30-07,34.17013,-118.14852
2015-06-13 21:35:32-07,34.17013,-118.14852
2015-06-13 21:35:34-07,34.1673,-118.15521
2015-06-13 21:35:35-07,34.1673,-118.15521
2015-06-13 21:35:36-07,34.16688,-118.15567
2015-06-13 21:35:37-07,34.16661,-118.15583
2015-06-13 21:35:39-07,34.16641,-118.1559
2015-06-13 21:35:40-07,34.16641,-118.1559
2015-06-13 21:35:41-07,34.16501,-118.15605
2015-06-13 21:35:43-07,34.16483,-118.15601
2015-06-13 21:35:47-07,34.16286,-118.15516
2015-06-13 21:35:48-07,34.16286,-118.15516
2015-06-13 21:35:49-07,34.16213,-118.15458
2015-06-13 21:35:51-07,34.16185,-118.15437
2015-06-13 21:35:52-07,34.16185,-118.15437
2015-06-13 21:35:53-07,34.16082,-118.15332
2015-06-13 21:35:55-07,34.16039,-118.1528
2015-06-13 21:35:57-07,34.15966,-118.15189
2015-06-13 21:35:59-07,34.15901,-118.15109
2015-06-13 21:36:00-07,34.1586,-118.1505
2015-06-13 21:36:01-07,34.15845,-118.15029
2015-06-13 21:36:03-07,34.15845,-118.15029
2015-06-13 21:36:04-07,34.15761,-118.14915
2015-06-13 21:36:07-07,34.15761,-118.14915
2015-06-13 21:36:08-07,34.15659,-118.14776
2015-06-13 21:36:11-07,34.15594,-118.14686
2015-06-13 21:36:15-07,34.15508,-118.14563
2015-06-13 21:36:20-07,34.15508,-118.14563
2015-06-13 21:36:32-07,34.15508,-118.14563
2015-06-13 21:38:37-07,34.13947,-118.15
2015-06-13 21:38:45-07,34.14127,-118.15573
2015-06-13 21:38:47-07,34.14127,-118.15573
2015-06-13 21:38:51-07,34.1423,-118.15807
2015-06-13 21:38:54-07,34.1423,-118.15807
2015-06-13 21:38:55-07,34.14295,-118.15956
2015-06-13 21:38:57-07,34.14345,-118.16065
2015-06-13 21:38:58-07,34.14374,-118.16122
2015-06-13 21:38:59-07,34.14374,-118.16122
2015-06-13 21:39:01-07,34.14418,-118.16216
2015-06-13 21:39:02-07,34.1443,-118.16242
2015-06-13 21:39:05-07,34.14464,-118.16312
2015-06-13 21:39:06-07,34.14537,-118.16471
2015-06-13 21:39:07-07,34.14551,-118.16497
2015-06-13 21:39:08-07,34.14551,-118.16497
2015-06-13 21:39:09-07,34.14593,-118.1658
2015-06-13 21:39:10-07,34.14593,-118.1658
2015-06-13 21:39:11-07,34.14658,-118.16717
2015-06-13 21:39:12-07,34.1467,-118.16738
2015-06-13 21:39:14-07,34.14693,-118.16788
2015-06-13 21:39:16-07,34.14742,-118.16912
2015-06-13 21:39:18-07,34.14742,-118.16912
2015-06-13 21:39:20-07,34.14766,-118.16995
2015-06-13 21:39:22-07,34.14775,-118.1708
2015-06-13 21:39:23-07,34.14784,-118.17118
2015-06-13 21:39:25-07,34.14784,-118.17118
2015-06-13 21:39:26-07,34.14803,-118.17197
2015-06-13 21:39:27-07,34.14812,-118.17231
